14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator
14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator


18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']


27 Mot inconnu : Activities [[47:57]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> activities
27 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) [[620:623]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>  -  => suggestions : [' – ', ' — ', ' − ']
27 Espace(s) en fin de ligne à supprimer. [[629:630]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>   => suggestions : ['']
27 Espace(s) en fin de ligne à supprimer. [[629:630]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|>   => suggestions : ['']


33 Mot inconnu : depots [[38:44]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> depots
33 Mot inconnu : depots [[38:44]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> depots
33 Après un point, une majuscule est généralement requise. [[251:253]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> le => suggestions : ['Le']
33 Après un point, une majuscule est généralement requise. [[251:253]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> le => suggestions : ['Le']
33 Guillemets typographiques ouvrants. [[317:318]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> " => suggestions : ['«\xa0', '“']
33 Mot inconnu : Installed [[318:327]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> installed
33 Mot inconnu : Installed [[318:327]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> installed
33 Guillemets typographiques fermants. [[338:339]] => En dehors des [[#Installer depuis les depots|dépôts de la distribution]], le site officiel [[https://extensions.gnome.org|extensions.gnome.org]] est la source d'installation recommandée, privilégiée : le site regroupe un vaste catalogue d'extensions. le site met en avant les extensions les plus populaires. L'onglet "Installed Extensions" répertorie celles que vous avez installées sur votre système . <|> " => suggestions : ['\xa0»', '”']
39 Mot inconnu : firefox [[496:503]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|> firefox
39 Mot inconnu : firefox [[496:503]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|> firefox
39 L’espace se place après le point, et non avant (ou bien sert de liant entre deux lettres). [[574:576]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|>  . => suggestions : ['. ', '.']
39 L’espace se place après le point, et non avant (ou bien sert de liant entre deux lettres). [[574:576]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|>  . => suggestions : ['. ', '.']
39 Mot inconnu : deb [[576:579]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|> deb
39 Mot inconnu : deb [[576:579]] => <note warning>Avec Ubuntu 22.04 le navigateur Firefox est installé par paquet snap. Or, le site officiel ne fonctionne pas avec les navigateurs installés en mode snap, en raison de leur fonctionnement en mode bac à sable (à la date du 18 mai 2022). Si vous êtes dans cette situation, généralement détectée par l'apparition du message « Bien que l'extension d'intégration à GNOME Shell soit active, le connecteur de l'hôte natif n'est pas reconnu » sur le site officiel, vous devez alors soit **[[firefox#installer_firefox_en_deb_classique_au_lieu_de_snap|remettre Firefox en .deb classique]]** pour bénéficier à nouveau de l’intégration, soit [[extensions-gnome#installation_manuelle_des_extensions|installer manuellement les extensions]], sans pouvoir toutefois profiter de l’interface de l’intégration GNOME/Firefox. </note> <|> deb


44 Il manque un espace avant la parenthèse. [[116:117]] => Le [[https://extensions.gnome.org|site]] vous recommandera alors d'installer ou d'activer un plugin ou une extension(([[https://chrome.google.com/webstore/detail/gnome-shell-integration/gphhapmejobijbbhgpjhcjognlahblep?hl=fr|Extension pour Chromium/Chrome/Vivaldi]])). Faites-le, et actualisez la page. <|> ( => suggestions : [' (']
44 Il manque un espace avant la parenthèse. [[116:117]] => Le [[https://extensions.gnome.org|site]] vous recommandera alors d'installer ou d'activer un plugin ou une extension(([[https://chrome.google.com/webstore/detail/gnome-shell-integration/gphhapmejobijbbhgpjhcjognlahblep?hl=fr|Extension pour Chromium/Chrome/Vivaldi]])). Faites-le, et actualisez la page. <|> ( => suggestions : [' (']
44 Mot inconnu : Chromium [[240:248]] => Le [[https://extensions.gnome.org|site]] vous recommandera alors d'installer ou d'activer un plugin ou une extension(([[https://chrome.google.com/webstore/detail/gnome-shell-integration/gphhapmejobijbbhgpjhcjognlahblep?hl=fr|Extension pour Chromium/Chrome/Vivaldi]])). Faites-le, et actualisez la page. <|> chromium
44 Mot inconnu : Chromium [[240:248]] => Le [[https://extensions.gnome.org|site]] vous recommandera alors d'installer ou d'activer un plugin ou une extension(([[https://chrome.google.com/webstore/detail/gnome-shell-integration/gphhapmejobijbbhgpjhcjognlahblep?hl=fr|Extension pour Chromium/Chrome/Vivaldi]])). Faites-le, et actualisez la page. <|> chromium


58 Mot inconnu : Synaptic [[165:173]] => Lors de la première installation manuelle d'une extension Gnome, il est nécessaire d'installer le paquet gnome-shell-extensions, soit en mode graphique (logithèque, Synaptic), soit en ligne de commande : <|> synaptic
58 Mot inconnu : Synaptic [[165:173]] => Lors de la première installation manuelle d'une extension Gnome, il est nécessaire d'installer le paquet gnome-shell-extensions, soit en mode graphique (logithèque, Synaptic), soit en ligne de commande : <|> synaptic


66 Mot inconnu : share [[44:49]] => === Extraire le répertoire zip dans ~.local/share/gnome-shell/extensions === <|> share
66 Mot inconnu : share [[44:49]] => === Extraire le répertoire zip dans ~.local/share/gnome-shell/extensions === <|> share


67 L’espace se place après le point, et non avant (ou bien sert de liant entre deux lettres). [[99:101]] => Le fichier zip téléchargé doit être décompressé (c'est un répertoire) et déplacé dans le répertoire .local/share/gnome-shell/extensions de l'utilisateur. Soit en mode terminal : <|>  . => suggestions : ['. ', '.']
67 L’espace se place après le point, et non avant (ou bien sert de liant entre deux lettres). [[99:101]] => Le fichier zip téléchargé doit être décompressé (c'est un répertoire) et déplacé dans le répertoire .local/share/gnome-shell/extensions de l'utilisateur. Soit en mode terminal : <|>  . => suggestions : ['. ', '.']
67 Mot inconnu : share [[107:112]] => Le fichier zip téléchargé doit être décompressé (c'est un répertoire) et déplacé dans le répertoire .local/share/gnome-shell/extensions de l'utilisateur. Soit en mode terminal : <|> share
67 Mot inconnu : share [[107:112]] => Le fichier zip téléchargé doit être décompressé (c'est un répertoire) et déplacé dans le répertoire .local/share/gnome-shell/extensions de l'utilisateur. Soit en mode terminal : <|> share


71 Mot inconnu : metadata [[22:30]] => === Ouvrir le fichier metadata.json et copier le nom officiel de l'extension === <|> metadata
71 Mot inconnu : metadata [[22:30]] => === Ouvrir le fichier metadata.json et copier le nom officiel de l'extension === <|> metadata
71 Mot inconnu : json [[31:35]] => === Ouvrir le fichier metadata.json et copier le nom officiel de l'extension === <|> json
71 Mot inconnu : json [[31:35]] => === Ouvrir le fichier metadata.json et copier le nom officiel de l'extension === <|> json


72 Mot inconnu : share [[37:42]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> share
72 Mot inconnu : share [[37:42]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> share
72 Mot inconnu : NomDeLExtension [[66:81]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> nomdelextension
72 Mot inconnu : NomDeLExtension [[66:81]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> nomdelextension
72 Mot inconnu : uuid [[95:99]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> uuid
72 Mot inconnu : uuid [[95:99]] => À l'intérieur du répertoire ~/.local/share/gnome-shell/extensions/NomDeLExtension, récupérer l'uuid exacte de l'extension et renommer ainsi le répertoire de l'extension. <|> uuid


89 Accord de nombre erroné avec « l’ application Gnome » : « extensions » devrait être au singulier. [[27:37]] => Ouvrir l'application Gnome extensions (appelée Extensions) : <|> extensions => suggestions : ['extension']
89 Accord de nombre erroné avec « l’ application Gnome » : « extensions » devrait être au singulier. [[27:37]] => Ouvrir l'application Gnome extensions (appelée Extensions) : <|> extensions => suggestions : ['extension']


126 Pas d’espace après ce signe. [[0:2]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> [  => suggestions : ['[']
126 Pas d’espace après ce signe. [[0:2]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> [  => suggestions : ['[']
126 Mot inconnu : alt [[4:7]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> alt
126 Mot inconnu : alt [[4:7]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> alt
126 Pas d’espace avant ce signe. [[9:11]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|>  ] => suggestions : [']']
126 Pas d’espace avant ce signe. [[9:11]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|>  ] => suggestions : [']']
126 Pas d’espace après ce signe. [[14:16]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> [  => suggestions : ['[']
126 Pas d’espace après ce signe. [[14:16]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> [  => suggestions : ['[']
126 Mot inconnu : F2 [[18:20]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> f2
126 Mot inconnu : F2 [[18:20]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|> f2
126 Pas d’espace avant ce signe. [[22:24]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|>  ] => suggestions : [']']
126 Pas d’espace avant ce signe. [[22:24]] => [ **alt** ] + [ **F2** ] → tapez **r** → puis **entrée** </note> <|>  ] => suggestions : [']']


135 Guillemets typographiques ouvrants. [[12:13]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['«\xa0', '“']
135 Guillemets typographiques fermants. [[24:25]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['\xa0»', '”']
135 Mot inconnu : dash [[47:51]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> dash
135 Mot inconnu : dash [[47:51]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> dash
135 Guillemets typographiques ouvrants. [[124:125]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['«\xa0', '“']
135 Mot inconnu : Appindicator [[132:144]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> appindicator
135 Mot inconnu : Appindicator [[132:144]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> appindicator
135 Guillemets typographiques fermants. [[144:145]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['\xa0»', '”']
135 Guillemets typographiques ouvrants. [[171:172]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['«\xa0', '“']
135 Guillemets typographiques fermants. [[183:184]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> " => suggestions : ['\xa0»', '”']
135 Mot inconnu : Unity [[187:192]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> unity
135 Mot inconnu : Unity [[187:192]] => L'extension "Ubuntu Dock" (qui transforme le //dash// en un dock paramétrable depuis les paramètres système) et l'extension "Ubuntu Appindicator" (qui fait apparaître les "indicateurs" d'Unity dans le panneau supérieur) sont développées et distribuées sous le contrôle des développeurs de Canonical, et sont disponibles uniquement depuis les dépôts officiels d'Ubuntu, à partir de la version [[17.10]]. <|> unity
139 Mot inconnu : gnome-shell-extension-ubuntu-dock [[42:75]] => Elles s'installent avec les paquets [[apt>gnome-shell-extension-ubuntu-dock]] et [[apt>gnome-shell-extension-appindicator]]. <|> gnome-shell-extension-ubuntu-dock
139 Mot inconnu : gnome-shell-extension-ubuntu-dock [[42:75]] => Elles s'installent avec les paquets [[apt>gnome-shell-extension-ubuntu-dock]] et [[apt>gnome-shell-extension-appindicator]]. <|> gnome-shell-extension-ubuntu-dock
139 Mot inconnu : gnome-shell-extension-appindicator [[87:121]] => Elles s'installent avec les paquets [[apt>gnome-shell-extension-ubuntu-dock]] et [[apt>gnome-shell-extension-appindicator]]. <|> gnome-shell-extension-appindicator
139 Mot inconnu : gnome-shell-extension-appindicator [[87:121]] => Elles s'installent avec les paquets [[apt>gnome-shell-extension-ubuntu-dock]] et [[apt>gnome-shell-extension-appindicator]]. <|> gnome-shell-extension-appindicator


